26,51,loss,664
51,74,win,663
65,37,win,659
35,34,loss,664
48,43,loss,665
72,44,win,664
51,25,win,663
54,70,win,664
54,70,loss,663
24,74,win,665
74,35,loss,659
48,74,loss,664
38,68,win,663
35,20,loss,664
20,48,win,663
43,20,loss,664
28,72,win,664
37,72,loss,665
43,20,loss,662
24,54,loss,663
37,26,win,664
26,38,win,662
35,27,win,663
26,54,win,662
28,56,win,664
45,28,tie,665
74,65,loss,663
38,28,loss,662
25,70,win,662
44,26,win,664
48,72,win,663
28,27,win,662
43,56,win,663
44,34,loss,662
52,54,loss,662
40,27,win,662
20,54,tie,664
65,45,win,663
27,25,loss,662
38,44,win,662
25,68,win,664
24,57,loss,662
24,27,win,665
48,43,win,662
72,56,loss,662
51,38,win,664
44,37,win,663
72,37,win,662
40,26,win,663
45,34,loss,663
45,52,win,662
65,54,loss,663
37,48,loss,662
70,54,win,659
44,48,loss,665
74,27,loss,663
68,25,loss,659
38,27,win,666
35,37,loss,663
27,56,loss,666
37,48,win,659
43,25,loss,666
38,54,loss,662
57,48,loss,659
57,70,win,665
72,35,win,659
35,56,loss,659
74,45,win,666
48,28,loss,665
27,54,loss,659
40,24,win,659
24,28,win,666
52,54,win,659
43,38,win,666
56,38,loss,659
45,69,loss,662
65,35,win,659
68,45,loss,666
54,26,loss,659
24,70,win,662
52,34,loss,664
37,35,win,659
68,34,win,662
52,72,win,666
26,24,win,659
65,34,win,664
43,27,win,666
51,65,loss,659
37,74,win,664
34,56,win,665
40,38,loss,659
44,56,win,659
45,70,loss,665
26,52,loss,666
38,37,win,659
44,69,loss,663
48,57,loss,665
37,56,win,663
38,24,loss,666
37,27,win,663
57,40,loss,665
70,44,win,666
40,54,win,663
27,70,loss,666
27,43,win,662
43,69,win,665
51,57,loss,662
72,44,loss,666
38,52,loss,663
57,27,win,662
44,51,loss,666
43,68,win,665
43,25,win,659
70,34,loss,666
70,48,win,663
28,40,loss,666
68,38,loss,665
69,35,tie,659
25,44,win,662
48,45,win,666
51,72,win,659
51,20,loss,665
26,44,win,662
40,24,win,663
40,43,win,659
48,25,loss,665
74,44,win,666
70,40,loss,666
40,34,win,659
24,40,loss,666
65,48,win,666
51,24,loss,662
38,40,loss,665
45,37,win,662
37,28,loss,665
44,38,win,666
52,37,win,666
40,70,win,659
54,51,loss,666
48,43,loss,666
54,70,loss,665
37,28,win,666
27,43,loss,663
37,69,win,666
45,27,win,665
48,24,win,663
27,57,loss,666
25,43,loss,664
37,43,loss,663
28,26,loss,666
25,44,win,664
43,74,win,662
44,57,win,666
28,52,win,664
25,24,win,663
37,52,win,662
52,48,win,666
38,74,loss,663
68,20,loss,664
56,57,win,666
56,52,loss,663
45,65,loss,664
45,28,loss,666
51,48,win,663
37,57,win,666
57,34,tie,664
26,37,loss,663
68,56,loss,666
74,24,win,663
74,27,win,666
72,57,tie,664
38,28,loss,663
52,54,win,666
52,57,loss,664
24,34,loss,666
28,20,loss,663
57,37,loss,664
43,56,win,666
37,52,win,663
68,24,loss,666
68,37,win,663
44,48,loss,664
26,48,loss,666
72,40,loss,663
48,38,win,664
40,44,loss,666
35,69,win,663
70,48,win,666
28,54,win,659
57,40,win,662
70,37,win,666
28,70,loss,663
51,45,loss,662
72,40,loss,659
69,52,loss,666
74,72,win,663
48,52,win,659
68,74,loss,666
25,34,win,662
69,72,win,663
26,65,loss,666
69,43,win,662
68,44,tie,663
44,70,loss,662
72,57,loss,659
44,37,loss,666
34,72,win,663
56,57,win,659
35,74,win,662
69,44,loss,666
35,57,win,662
57,72,win,663
68,44,loss,666
34,48,win,663
37,51,loss,666
24,25,loss,659
26,28,tie,663
72,70,loss,666
52,20,win,659
40,74,win,663
74,48,win,666
35,48,loss,659
54,56,win,663
74,26,win,666
20,26,win,659
44,25,tie,663
20,51,win,666
26,28,win,659
40,68,win,666
54,27,loss,663
20,45,loss,662
56,28,win,659
74,44,win,662
44,26,win,659
35,54,win,662
51,27,win,659
51,25,win,666
34,70,loss,659
52,34,loss,662
54,38,loss,659
48,69,win,666
28,70,loss,659
28,34,loss,662
57,70,loss,666
48,54,win,659
68,26,win,662
44,69,loss,659
74,65,loss,662
70,35,win,666
24,69,loss,659
44,27,loss,662
27,48,win,666
68,54,win,659
25,57,loss,663
28,45,loss,662
27,68,win,666
24,20,loss,659
51,69,loss,662
26,54,loss,663
69,27,loss,663
37,74,win,663
74,45,loss,659
38,37,loss,662
48,52,win,662
68,35,win,659
26,74,loss,663
72,56,loss,666
70,52,win,659
70,74,win,659
45,51,loss,663
38,20,loss,666
69,68,loss,659
45,68,win,663
65,20,win,662
72,65,loss,666
38,69,win,659
70,68,loss,659
34,20,win,663
20,43,win,666
56,45,win,659
25,74,loss,666
70,72,win,659
74,70,loss,666
51,38,loss,659
56,52,loss,659
37,40,loss,666
26,48,loss,659
70,65,loss,659
56,40,win,662
25,48,loss,659
72,45,win,664
54,28,loss,662
56,37,loss,659
70,56,win,664
45,57,loss,663
25,54,win,662
69,48,loss,659
65,26,win,664
34,44,win,663
20,51,win,662
20,54,win,659
38,25,loss,664
43,68,loss,662
65,68,win,663
44,40,loss,659
38,28,win,659
20,40,tie,664
35,38,loss,659
25,57,win,662
27,56,loss,659
34,20,win,659
34,37,win,662
24,38,loss,662
52,25,loss,659
34,45,loss,662
45,25,win,659
70,34,loss,662
74,68,loss,662
38,74,win,659
43,44,win,659
24,52,win,667
37,70,win,662
34,69,win,659
51,20,win,659
74,37,loss,659
52,28,loss,662
70,69,win,659
45,72,win,659
48,68,loss,659
34,26,loss,662
25,28,win,659
57,74,win,662
69,25,loss,659
35,44,win,662
54,37,loss,659
27,52,loss,659
27,37,loss,659
35,45,loss,662
43,52,win,659
48,69,win,662
24,35,loss,659
40,51,loss,662
44,37,loss,659
26,72,win,662
24,74,tie,659
68,51,win,662
65,57,win,659
44,24,loss,662
45,28,win,659
38,52,win,662
20,56,loss,662
34,48,loss,662
28,26,loss,662
54,35,win,659
48,45,win,659
44,40,loss,662
35,27,win,662
24,27,loss,663
51,20,loss,663
43,70,win,662
72,44,win,659
57,20,loss,663
27,70,win,662
45,40,loss,659
54,57,loss,662
38,26,win,659
26,70,win,662
45,35,win,659
34,56,loss,662
51,25,loss,662
43,27,win,659
54,74,win,659
34,54,win,662
43,57,win,659
74,68,loss,659
54,57,loss,659
45,40,win,662
72,57,loss,662
70,40,loss,662
27,65,loss,659
26,68,loss,659
56,65,loss,659
74,34,loss,659
34,45,loss,659
57,74,win,659
40,28,win,659
65,68,win,662
27,38,loss,662
54,48,loss,662
69,68,win,662
45,44,win,662
54,51,win,662
72,65,loss,662
68,38,win,662
35,69,win,666
57,52,loss,659
56,24,win,662
35,56,win,666
44,20,win,659
54,65,loss,662
52,37,loss,659
27,69,win,664
44,43,loss,662
43,34,loss,662
38,25,win,659
57,69,loss,662
70,38,loss,659
52,26,win,659
28,40,win,662
40,68,loss,662
38,52,win,659
70,20,win,659
51,40,loss,659
43,34,win,659
48,40,loss,659
70,54,loss,662
44,52,loss,659
51,52,win,662
43,38,loss,662
26,51,win,659
54,48,win,663
69,70,win,662
44,57,loss,659
48,43,loss,663
28,48,loss,662
28,37,loss,663
56,68,loss,659
40,52,win,662
35,45,win,663
20,65,loss,659
28,72,loss,662
20,72,win,663
56,72,win,659
68,54,win,662
40,57,win,663
74,72,loss,662
69,27,win,659
34,70,win,663
20,40,win,662
72,24,win,659
24,68,loss,662
69,65,loss,659
48,45,win,662
51,24,win,659
72,24,win,662
56,26,loss,659
68,38,win,659
24,37,loss,659
48,34,win,667
54,69,loss,659
37,27,loss,667
65,48,loss,662
70,35,win,667
45,51,win,659
26,37,win,662
44,74,win,659
74,28,loss,662
35,38,win,662
20,70,loss,667
35,44,loss,659
40,65,loss,662
74,28,loss,659
27,35,win,667
70,24,win,659
69,40,win,662
40,74,win,662
72,20,win,662
26,65,loss,667
56,45,win,662
44,28,win,659
68,38,win,667
51,28,loss,662
65,45,win,659
37,69,loss,662
20,52,win,667
34,28,loss,659
38,45,win,662
72,54,win,662
54,74,win,667
68,20,win,659
74,51,win,662
57,68,loss,662
57,26,loss,662
38,25,loss,662
28,37,loss,659
54,45,loss,663
48,44,win,662
51,25,loss,659
70,51,loss,662
43,28,win,662
65,27,win,662
37,25,loss,662
27,68,loss,662
35,72,win,662
70,52,win,662
25,52,win,662
27,74,loss,662
34,27,loss,662
44,65,loss,662
28,68,loss,662
27,37,win,662
38,20,win,662
20,74,loss,662
65,25,win,662
35,34,win,662
35,40,win,662
38,40,loss,662
65,34,win,663
56,25,tie,663
28,65,loss,663
69,34,loss,663
28,27,loss,663
34,74,win,663
43,72,win,663
52,35,win,663
35,26,win,663
51,35,win,663
57,20,win,668
37,24,win,668
72,37,win,668
65,24,win,668
35,70,loss,668
44,48,win,668
43,35,loss,668
35,25,loss,668
56,68,win,668
52,20,win,668
74,28,loss,668
26,38,loss,668
72,28,loss,668
34,52,loss,668
43,74,loss,668
48,24,loss,668
25,56,loss,668
28,69,win,668
52,20,loss,663
24,69,win,668
68,20,loss,663
37,25,loss,668
51,56,win,663
38,57,loss,668
69,24,win,663
43,37,loss,668
35,72,win,663
57,40,win,668
45,27,loss,668
45,25,loss,663
44,34,win,668
56,38,win,663
57,54,win,668
57,72,win,668
34,26,win,668
57,44,win,663
26,57,loss,668
35,44,win,663
54,35,win,668
20,69,win,663
45,48,win,668
43,38,win,663
54,20,loss,668
52,54,loss,663
38,37,win,668
28,52,loss,668
37,20,loss,668
20,48,win,668
45,72,loss,668
57,45,win,668
74,51,loss,668
34,25,loss,668
51,26,win,668
35,48,win,668
34,20,loss,668
45,44,loss,668
26,24,loss,668
45,37,win,668
38,20,loss,668
35,34,win,668
52,69,win,668
40,65,loss,668
26,48,loss,668
25,43,win,668
72,68,win,668
54,38,win,669
44,69,win,669
28,54,win,669
57,25,win,669
70,69,win,669
43,74,win,669
40,45,loss,669
20,24,win,669
27,24,win,669
24,72,win,669
72,45,loss,669
37,72,loss,669
68,57,loss,669
54,27,loss,669
57,48,loss,662
27,20,loss,662
65,38,win,663
26,37,loss,668
20,65,loss,663
52,24,loss,669
43,68,win,669
44,43,loss,670
57,72,win,669
37,65,loss,670
56,45,loss,669
37,45,tie,670
28,45,loss,669
34,72,tie,670
43,70,loss,669
56,37,win,670
56,57,loss,669
28,35,loss,669
51,57,loss,669
74,52,loss,670
35,27,win,669
48,69,win,670
34,40,loss,669
72,74,loss,669
27,72,tie,670
34,70,loss,669
45,43,loss,670
54,43,loss,669
74,44,loss,670
74,25,loss,670
26,65,win,669
54,27,tie,670
38,65,win,669
27,37,win,669
28,40,loss,670
44,51,win,669
27,69,tie,670
20,43,win,669
25,43,loss,669
68,52,loss,669
72,34,win,669
25,52,win,670
72,35,loss,669
40,25,loss,669
69,52,loss,670
68,25,loss,670
24,65,win,669
26,38,win,669
43,48,win,670
48,57,loss,669
56,74,win,670
25,27,loss,669
48,20,loss,670
27,44,loss,669
34,68,win,669
57,70,win,670
57,20,win,669
56,26,win,670
54,35,loss,669
25,45,loss,669
56,51,win,670
34,51,win,669
72,68,tie,670
48,68,win,669
44,20,win,669
57,35,win,670
72,56,win,669
74,26,loss,670
52,44,loss,669
20,25,loss,670
52,37,win,669
26,43,loss,670
70,20,win,669
26,52,loss,670
27,72,win,669
69,51,tie,670
65,27,loss,669
54,40,loss,669
25,28,win,670
38,74,loss,669
69,70,loss,670
27,20,loss,669
37,48,tie,670
43,35,loss,669
25,20,loss,669
24,51,win,669
56,25,loss,670
52,74,loss,669
40,65,win,670
72,38,win,669
40,52,win,670
54,56,loss,669
54,56,loss,670
54,24,win,669
27,35,tie,670
51,43,loss,669
35,65,tie,670
20,65,win,669
35,20,loss,670
68,40,loss,669
44,69,win,670
35,69,win,669
72,44,loss,670
48,45,loss,669
48,26,loss,669
65,74,tie,670
45,27,win,669
35,44,loss,670
52,34,loss,669
43,38,loss,670
27,51,win,669
56,34,win,670
37,69,loss,669
45,40,loss,670
69,54,loss,669
24,56,loss,670
54,26,win,669
43,20,win,670
20,56,win,669
70,48,win,669
37,43,loss,669
74,24,win,669
40,65,loss,669
57,24,win,669
68,28,loss,669
48,25,loss,669
57,34,win,669
28,56,win,669
28,48,win,669
25,35,loss,669
65,25,loss,669
56,40,loss,669
51,37,loss,669
43,28,loss,669
48,44,loss,669
43,24,loss,669
44,35,loss,669
69,52,win,669
70,24,win,669
27,48,win,669
74,57,loss,669
27,38,win,669
26,52,win,669
56,26,loss,669
51,35,loss,669
25,28,loss,669
40,43,loss,669
24,38,win,669
74,27,win,669
28,52,win,669
38,34,loss,669
20,52,win,669
43,44,win,669
51,20,loss,669
56,27,loss,669
24,28,loss,669
37,25,loss,669
45,37,win,669
54,57,loss,669
35,68,win,669
74,54,win,669
24,34,win,669
28,74,loss,669
45,68,win,669
56,69,win,669
68,44,loss,669
54,72,win,669
70,26,win,669
34,65,loss,669
65,70,loss,669
40,24,win,669
20,28,win,669
48,69,win,669
74,44,loss,669
48,56,loss,669
26,34,win,669
26,57,loss,669
43,38,win,669
24,68,win,669
44,38,win,669
72,43,loss,669
26,20,loss,669
56,52,win,669
65,28,loss,669
48,43,loss,669
25,56,win,669
28,69,win,669
69,40,loss,669
65,44,loss,669
38,48,win,669
52,35,loss,669
69,65,win,669
74,48,win,669
68,70,loss,669
70,37,win,669
69,57,loss,669
40,38,win,669
52,25,loss,669
44,26,win,669
38,20,loss,669
51,48,loss,669
26,40,loss,669
51,69,loss,669
38,35,loss,669
38,70,loss,669
48,72,loss,669
69,74,loss,669
35,24,win,669
35,40,win,669
69,25,loss,669
26,51,win,669
45,26,win,669
48,37,win,669
57,70,win,669
48,34,win,669
24,48,loss,669
45,43,win,669
38,37,win,669
54,52,win,669
40,28,win,669
40,20,loss,669
38,45,loss,669
38,25,loss,669
44,54,win,669
40,51,win,669
43,52,win,669
37,35,loss,669
35,65,win,669
44,72,win,669
28,51,win,669
52,65,win,669
48,54,loss,669
65,48,loss,669
25,68,win,669
54,45,loss,669
26,74,loss,669
65,54,loss,669
24,56,win,669
45,44,win,669
72,20,loss,669
38,69,loss,669
51,54,loss,669
45,74,win,669
37,54,loss,669
44,57,loss,669
68,65,loss,669
52,45,loss,669
34,74,loss,669
74,35,loss,669
51,65,loss,669
27,43,loss,669
34,45,loss,669
24,44,loss,669
65,45,loss,669
57,52,win,669
44,37,win,669
37,34,loss,669
27,34,win,669
27,28,win,669
51,38,loss,669
28,26,win,669
65,72,loss,669
70,74,win,669
43,57,loss,669
27,40,win,669
25,34,win,669
27,52,win,669
44,70,loss,669
35,26,win,669
37,26,loss,669
43,65,win,669
25,24,win,669
20,35,loss,669
56,37,win,669
26,72,loss,669
57,27,win,669
65,56,loss,669
54,68,win,669
69,24,win,669
52,40,loss,669
70,25,win,669
52,48,loss,669
40,37,win,669
57,28,win,669
26,25,win,669
28,34,win,669
48,35,loss,669
28,37,win,669
56,43,loss,669
25,72,loss,669
44,28,win,669
25,74,loss,669
74,51,win,669
26,69,win,669
68,74,loss,669
51,52,loss,669
65,37,win,669
27,26,win,669
24,45,loss,669
57,38,win,669
74,20,win,669
27,70,loss,669
45,70,win,669
70,52,win,669
28,72,loss,669
72,52,win,669
26,43,loss,669
69,68,win,669
45,51,win,669
69,72,loss,669
68,37,loss,669
38,68,win,669
68,69,tie,670
72,40,loss,669
51,56,loss,669
45,25,loss,670
35,56,win,669
70,56,win,669
20,38,loss,670
26,68,win,669
69,20,loss,670
45,69,win,669
38,56,loss,669
45,26,loss,670
43,69,win,669
37,68,win,670
38,52,win,669
68,40,loss,673
45,43,loss,673
65,69,win,673
27,74,tie,673
37,56,win,673
74,72,win,673
34,37,tie,673
40,70,loss,673
27,26,win,674
72,56,win,674
69,45,win,674
69,56,win,674
68,70,win,674
70,27,loss,674
27,43,win,674
34,70,win,674
28,69,win,674
45,40,loss,674
56,20,tie,674
69,24,win,674
52,65,win,674
74,51,win,674
26,34,win,674
40,54,loss,674
28,35,win,674
24,51,loss,674
28,25,win,674
27,38,loss,674
20,25,loss,674
20,72,loss,674
20,34,loss,674
28,70,win,674
51,69,loss,674
52,43,win,674
45,20,tie,674
74,56,win,674
72,38,loss,674
20,28,loss,674
34,69,loss,674
54,34,win,674
44,52,loss,674
54,37,win,674
27,54,loss,674
26,57,win,674
56,45,win,674
68,38,tie,674
54,43,win,674
65,24,win,674
57,54,loss,674
74,26,loss,674
57,52,loss,674
35,38,loss,674
27,28,loss,674
56,35,win,674
38,51,win,674
68,28,loss,675
65,25,win,675
43,56,loss,674
35,54,loss,674
52,40,loss,676
74,38,loss,675
65,35,win,674
26,35,loss,675
70,35,loss,669
72,40,loss,670
37,20,loss,669
70,28,win,669
74,69,tie,670
24,26,loss,669
48,27,win,670
20,45,loss,669
54,34,tie,670
20,34,win,669
24,34,tie,670
40,74,win,669
65,56,loss,670
74,45,tie,670
35,45,win,669
51,48,tie,670
57,65,win,669
35,43,loss,670
27,68,win,669
34,74,tie,670
57,45,win,669
52,56,loss,670
51,68,win,669
28,72,win,670
44,40,win,669
20,26,win,670
72,37,loss,670
54,20,loss,669
35,28,tie,670
24,25,loss,670
37,38,loss,670
72,51,win,669
38,65,win,670
40,48,win,669
37,34,tie,670
37,51,tie,670
44,25,win,669
40,44,loss,670
65,74,loss,669
45,56,loss,670
72,68,win,669
34,44,loss,670
37,74,loss,669
57,45,win,670
69,34,win,669
38,57,loss,670
69,20,loss,669
37,24,win,669
70,54,win,669
43,34,loss,669
70,72,win,669
51,70,loss,669
34,56,loss,669
56,44,loss,669
69,27,loss,669
40,57,loss,669
68,56,loss,669
68,20,loss,669
20,48,win,669
37,57,loss,669
54,25,win,669
54,34,win,669
35,57,win,669
35,34,win,669
51,25,loss,669
56,74,loss,669
34,44,loss,669
40,70,loss,669
65,72,win,677
57,54,win,675
74,43,loss,675
38,26,win,675
28,57,loss,676
56,45,loss,675
20,48,win,675
34,72,win,676
45,54,tie,677
65,27,win,677
27,40,loss,677
20,51,win,675
24,43,loss,676
68,38,loss,677
28,27,win,675
38,27,win,677
28,56,win,676
38,44,win,677
57,37,win,678
57,52,win,675
37,27,win,677
24,26,tie,677
26,40,loss,675
72,51,loss,677
20,72,win,675
45,25,loss,677
65,34,loss,675
44,26,win,677
43,35,win,675
51,45,win,677
69,38,loss,676
43,25,win,675
48,65,loss,677
43,37,win,675
35,24,loss,678
57,44,win,676
26,43,loss,676
26,48,loss,678
74,56,win,675
48,35,loss,676
51,70,loss,675
54,57,loss,677
43,35,win,678
44,25,win,676
69,27,loss,675
65,69,tie,675
44,57,win,677
27,44,loss,678
43,56,loss,684
69,57,win,692
25,54,loss,692
28,74,loss,692
52,56,loss,689
34,26,loss,692
45,69,win,689
38,40,loss,689
43,38,loss,689
37,52,loss,692
24,27,loss,689
72,40,win,692
65,35,loss,692
44,74,win,689
68,51,loss,689
68,24,win,692
34,52,win,689
24,51,loss,692
44,28,win,689
43,40,tie,674
68,52,loss,674
27,38,loss,675
48,45,loss,675
69,24,loss,675
37,20,win,677
40,37,win,675
35,37,loss,677
37,68,win,675
26,54,loss,677
65,43,loss,675
24,35,loss,677
20,40,loss,675
48,27,tie,677
57,43,loss,677
44,70,loss,677
38,37,win,675
37,28,win,677
57,45,tie,677
26,38,loss,677
34,40,win,677
68,69,tie,677
35,72,tie,677
69,26,loss,675
65,44,win,675
69,70,loss,675
54,45,loss,675
25,38,loss,675
35,25,loss,677
28,68,loss,677
74,48,win,675
69,37,loss,677
68,20,loss,675
68,51,tie,677
40,38,tie,677
48,28,tie,677
70,43,loss,677
24,44,tie,677
20,34,tie,677
54,27,tie,677
54,28,win,675
65,44,win,677
28,40,loss,675
35,44,win,677
34,24,win,677
28,51,loss,677
70,26,win,677
52,44,win,675
38,56,tie,677
57,45,win,675
26,52,loss,677
28,20,loss,677
43,69,win,677
65,38,win,675
40,51,tie,677
26,45,loss,675
52,72,win,677
27,65,loss,675
44,20,loss,677
38,45,win,677
65,45,loss,675
40,68,win,677
37,51,loss,675
44,51,loss,677
25,70,win,677
54,20,loss,675
48,26,win,677
56,24,win,677
68,34,loss,675
68,24,win,677
26,74,loss,675
40,25,win,677
56,26,win,677
52,68,win,677
25,74,win,677
68,74,loss,675
72,70,loss,677
28,43,loss,675
44,54,loss,677
28,48,win,675
56,57,win,677
25,27,win,677
24,57,loss,675
40,54,win,677
37,27,win,675
44,54,loss,675
34,45,loss,675
43,72,win,675
37,20,loss,675
45,24,win,675
44,26,loss,675
68,38,loss,675
20,26,win,675
37,45,win,676
28,26,win,675
45,25,win,675
72,51,loss,676
35,72,win,675
34,43,loss,676
38,20,loss,675
37,44,loss,676
48,40,loss,675
56,52,loss,676
69,54,loss,675
51,74,loss,676
56,35,loss,675
45,70,loss,676
37,26,win,676
72,24,loss,675
45,65,loss,676
25,54,win,677
35,69,win,675
44,74,win,676
25,56,loss,677
56,54,loss,675
72,45,tie,677
38,40,loss,676
20,74,win,677
74,45,tie,677
20,57,win,676
56,70,loss,675
68,35,win,676
57,68,win,675
48,70,loss,676
51,48,win,675
27,56,win,675
44,40,loss,675
57,65,win,675
38,27,loss,676
20,70,loss,675
52,74,win,675
24,74,win,677
57,34,win,675
25,20,loss,676
34,45,win,677
72,28,loss,677
40,54,win,675
24,72,win,676
74,27,win,675
54,35,loss,676
56,34,loss,675
70,27,win,677
74,70,loss,676
20,27,win,675
25,24,win,677
74,37,loss,676
27,51,loss,677
38,43,loss,676
37,44,win,675
70,35,win,676
70,48,win,677
51,72,win,675
43,54,win,676
35,34,loss,677
51,57,loss,675
45,35,loss,676
74,38,loss,677
27,70,loss,676
74,28,loss,675
20,25,win,677
20,34,win,676
20,34,win,678
40,45,win,677
57,48,win,678
72,57,loss,678
68,45,loss,677
20,35,win,676
20,69,win,677
25,69,win,676
51,56,loss,677
68,57,win,678
37,34,loss,675
74,54,win,676
38,69,win,677
43,48,win,678
28,25,tie,677
27,56,win,676
35,52,win,675
28,43,loss,676
35,38,win,678
56,68,win,677
69,57,loss,675
54,74,win,678
26,51,loss,675
25,43,loss,678
26,70,loss,675
69,43,loss,675
38,52,win,678
37,70,win,677
34,25,win,675
24,28,loss,678
25,57,loss,675
54,68,win,678
44,48,tie,675
34,57,loss,680
51,34,win,678
43,45,win,679
52,68,win,680
54,43,win,678
48,51,loss,680
72,65,loss,679
52,24,win,680
28,70,loss,680
72,38,win,679
37,48,win,680
57,20,win,675
45,56,win,680
37,72,win,678
20,44,win,678
34,70,loss,680
68,44,loss,680
70,35,win,680
37,35,win,680
69,45,loss,678
20,26,win,678
70,45,loss,678
52,34,loss,678
27,65,loss,678
20,37,win,680
54,35,win,681
24,27,loss,681
65,27,win,681
28,37,loss,681
40,35,win,681
51,27,win,681
44,65,loss,681
52,38,win,682
45,69,loss,682
54,45,loss,683
57,37,loss,683
37,28,win,683
43,25,loss,683
25,72,loss,683
38,56,loss,683
24,52,loss,683
28,40,loss,683
34,54,loss,683
51,65,loss,683
65,54,win,683
43,44,win,683
70,74,win,684
26,20,loss,683
68,70,loss,683
48,57,loss,684
68,34,loss,684
44,54,win,684
74,52,loss,683
72,74,win,683
45,48,loss,684
54,56,loss,684
52,69,win,684
68,44,loss,684
28,65,loss,684
54,35,tie,684
68,28,tie,684
28,43,loss,684
27,57,loss,684
44,65,loss,684
38,45,tie,684
72,26,win,683
38,25,loss,683
48,38,win,684
34,57,loss,683
26,45,tie,684
57,35,win,684
70,45,win,683
26,34,win,683
26,38,win,683
20,68,win,684
70,37,loss,684
20,24,win,684
35,54,tie,683
51,40,loss,684
74,69,tie,683
45,38,win,683
25,34,loss,684
72,24,tie,684
48,52,win,684
35,20,loss,684
24,27,tie,684
68,38,loss,685
43,28,loss,685
26,25,win,685
44,27,loss,685
68,28,win,685
35,72,win,685
69,26,loss,685
48,40,loss,685
44,34,loss,685
56,69,win,685
54,44,win,685
20,40,loss,685
20,57,loss,685
26,70,loss,685
56,52,loss,685
45,38,tie,686
74,52,loss,686
48,38,win,686
68,69,tie,686
57,48,win,686
69,52,loss,686
38,69,win,686
38,34,loss,686
52,44,win,686
26,37,loss,686
20,69,win,686
40,35,loss,686
24,40,loss,686
44,27,tie,686
27,40,loss,686
24,74,win,686
27,45,loss,686
52,37,loss,686
65,45,loss,686
57,43,win,686
43,51,win,686
56,69,win,686
25,54,loss,686
25,34,loss,686
72,38,win,686
54,70,loss,686
52,51,win,686
35,52,loss,686
70,56,win,686
70,48,win,686
26,20,loss,686
34,44,win,686
43,65,win,686
25,48,win,686
57,52,win,686
70,54,win,687
68,28,loss,686
74,44,loss,687
20,28,win,686
38,25,loss,687
68,37,loss,686
27,38,win,687
28,45,loss,686
34,27,loss,687
51,74,win,686
72,34,loss,687
28,54,loss,686
56,52,loss,686
52,44,loss,687
56,34,loss,686
35,24,win,687
